weatherdata-560-1050.csv:"1/3/2010","-105","56.0451011657715","508","-18.73","-22.11","0.26435862","1.57649605628588","0.801384058746601","2.89777518",
weatherdata-560-1050.csv:"1/4/2010","-105","56.0451011657715","508","-18.184","-21.483","1.194762852","1.22988676227184","0.806513893573095","2.55177999",
weatherdata-560-1050.csv:"1/5/2010","-105","56.0451011657715","508","-19.86","-23.306","0.2128601376","1.79212978077313","0.796511073369534","2.653029072",
weatherdata-560-1050.csv:"1/6/2010","-105","56.0451011657715","508","-22.362","-26.133","0.04806522","1.71816884631265","0.77306754815377","3.23443476",
weatherdata-560-1050.csv:"1/7/2010","-105","56.0451011657715","508","-19.112","-26.015","0","3.1335364276218","0.787613666026808","3.34884231",
weatherdata-560-1050.csv:"1/8/2010","-105","56.0451011657715","508","-15.607","-20.435","0.130462668","3.51653553267631","0.828247959040325","3.01482855",
weatherdata-560-1050.csv:"1/9/2010","-105","56.0451011657715","508","-5.92899999999997","-15.749","0.726128028","2.89590902848561","0.940659754673817","1.79679402",
weatherdata-560-1050.csv:"1/10/2010","-105","56.0451011657715","508","-11.636","-13.988","1.119231504","1.52512444711767","0.902635505372512","2.1336732",
weatherdata-560-1050.csv:"1/11/2010","-105","56.0451011657715","508","-1.76999999999998","-12.554","1.579284288","3.49116552538404","0.955797630892109","1.13000607",
weatherdata-560-1050.csv:"1/12/2010","-105","56.0451011657715","508","-1.26600000000002","-8.77999999999997","4.749870168","3.01527469388717","0.951862787007099","1.178437068",
weatherdata-560-1050.csv:"1/13/2010","-105","56.0451011657715","508","-8.02999999999997","-16.333","1.503754668","2.89700398720786","0.904199242384068","2.316547188",
weatherdata-560-1050.csv:"1/14/2010","-105","56.0451011657715","508","-11.119","-16.671","0.1304626752","1.21670837262725","0.885011479851726","2.45018979",
weatherdata-560-1050.csv:"1/15/2010","-105","56.0451011657715","508","-11.024","-11.495","6.722260272","3.32628708728655","0.919022596763018","1.36254366",
weatherdata-560-1050.csv:"1/16/2010","-105","56.0451011657715","508","-8.363","-12.331","6.196971564","2.64895143841222","0.920569759091441","2.03529492",
weatherdata-560-1050.csv:"1/17/2010","-105","56.0451011657715","508","-7.66199999999998","-10.703","0.42915348","2.10486886534412","0.941870809063219","2.72570472",
weatherdata-560-1050.csv:"1/18/2010","-105","56.0451011657715","508","-2.92099999999999","-8.89600000000002","0.978470244","3.26757456503072","0.965068478545325","1.67085",
weatherdata-560-1050.csv:"1/19/2010","-105","56.0451011657715","508","-1.67200000000003","-3.863","1.581000984","2.00380025560441","0.988716741493616","1.02960018",
weatherdata-560-1050.csv:"1/20/2010","-105","56.0451011657715","508","-3.678","-6.58100000000002","1.30977756","2.11572840812782","0.967748046602703","2.0251152",
weatherdata-560-1050.csv:"1/21/2010","-105","56.0451011657715","508","-6.12","-7.125","1.586151","3.58880606480322","0.943898919605046","2.087887824",
weatherdata-560-1050.csv:"1/22/2010","-105","56.0451011657715","508","-6.24000000000001","-7.75","1.974105","2.88182438008479","0.945956749258965","2.392594488",
weatherdata-560-1050.csv:"1/23/2010","-105","56.0451011657715","508","-6.12400000000002","-8.11099999999999","1.005935256","3.15295210308825","0.948164788405183","2.12906376",
weatherdata-560-1050.csv:"1/24/2010","-105","56.0451011657715","508","-8.51400000000001","-16.271","1.235961684","5.50112138200142","0.879452528676837","2.297755368",
weatherdata-560-1050.csv:"1/25/2010","-105","56.0451011657715","508","-16.681","-21.405","0.1064300256","3.42172750646884","0.791519138671292","4.9230549",
weatherdata-560-1050.csv:"1/26/2010","-105","56.0451011657715","508","-17.473","-20.634","0.490951548","4.97243771953116","0.794674562836059","4.144719528",
weatherdata-560-1050.csv:"1/27/2010","-105","56.0451011657715","508","-15.909","-21.082","0.1441955736","4.22988314194205","0.811778462518835","4.89296322",
weatherdata-560-1050.csv:"1/28/2010","-105","56.0451011657715","508","-13.29","-19.622","0.0034332264","1.87273991271791","0.833252947332444","5.346228672",
weatherdata-560-1050.csv:"1/29/2010","-105","56.0451011657715","508","-12.913","-18.418","0.0240325992","1.8011949614837","0.842085822427025","5.318609112",
weatherdata-560-1050.csv:"1/30/2010","-105","56.0451011657715","508","-17.527","-24.395","0.13046274","2.6264395824522","0.79088190678975","5.07453786",
weatherdata-560-1050.csv:"1/31/2010","-105","56.0451011657715","508","-18.784","-26.618","0","1.20037797701054","0.75436262389267","5.88543696",
weatherdata-560-1050.csv:"2/1/2010","-105","56.0451011657715","508","-16.075","-22.879","0.0411987384","1.54314718162738","0.749106711156591","3.73061268",
weatherdata-560-1050.csv:"2/2/2010","-105","56.0451011657715","508","-14.315","-18.496","1.297760652","2.43255017161482","0.845980674600135","4.186010232",
weatherdata-560-1050.csv:"2/3/2010","-105","56.0451011657715","508","-14.935","-20.397","0.4188538512","1.67359879914406","0.840297709349614","5.664539232",
weatherdata-560-1050.csv:"2/4/2010","-105","56.0451011657715","508","-13.688","-21.985","0.9046555992","1.87105910952591","0.849125201970364","5.009005512",
weatherdata-560-1050.csv:"2/5/2010","-105","56.0451011657715","508","-11.255","-14.789","1.502037","2.17157928444327","0.901647044093245","3.130253712",
weatherdata-560-1050.csv:"2/6/2010","-105","56.0451011657715","508","-12.212","-18.644","0.743293332","2.81714249781941","0.882738635428211","4.503374352",
weatherdata-560-1050.csv:"2/7/2010","-105","56.0451011657715","508","-16.818","-22.504","0.0686645568","1.98250795232133","0.813708225522966","6.73936443",
weatherdata-560-1050.csv:"2/8/2010","-105","56.0451011657715","508","-14.362","-20.941","0.1441955736","2.86279244982344","0.840211407213374","6.58473948",
weatherdata-560-1050.csv:"2/9/2010","-105","56.0451011657715","508","-14.25","-18.83","0.454902948","3.26430990919842","0.85603077642377","5.78475117",
weatherdata-560-1050.csv:"2/10/2010","-105","56.0451011657715","508","-10.936","-16.172","1.144123416","2.07141496958375","0.888227512181982","4.73850198",
weatherdata-560-1050.csv:"2/11/2010","-105","56.0451011657715","508","-11.43","-16.112","0.917530704","1.36832595888972","0.900595128164609","5.48296452",
weatherdata-560-1050.csv:"2/12/2010","-105","56.0451011657715","508","-11.246","-16.544","0.421428636","2.00648572497106","0.885553968649096","5.68299987",
weatherdata-560-1050.csv:"2/13/2010","-105","56.0451011657715","508","-11.037","-18.773","0.0480651984","1.43012148498663","0.866201223322816","7.59695787",
weatherdata-560-1050.csv:"2/14/2010","-105","56.0451011657715","508","-8.55900000000003","-16.28","0","2.72211346484863","0.886218764800525","6.962511672",
weatherdata-560-1050.csv:"2/15/2010","-105","56.0451011657715","508","-7.983","-12.334","0.247192416","3.07011474920696","0.916632743105639","6.04923606",
weatherdata-560-1050.csv:"2/16/2010","-105","56.0451011657715","508","-5.13","-10.19","2.1595005","1.37761240753868","0.949903661596286","4.203395478",
weatherdata-560-1050.csv:"2/17/2010","-105","56.0451011657715","508","-6.428","-11.801","0.556183908","1.2570578690112","0.929504104443637","5.36635827",
weatherdata-560-1050.csv:"2/18/2010","-105","56.0451011657715","508","-5.91399999999999","-11.433","0.654030756","1.27268774900298","0.93333240868601","5.64074622",
weatherdata-560-1050.csv:"2/19/2010","-105","56.0451011657715","508","-8.37900000000002","-12.86","0.79651008","2.26243526318606","0.911280789875208","5.772320802",
weatherdata-560-1050.csv:"2/20/2010","-105","56.0451011657715","508","-10.563","-16.572","0.2283096312","1.44056786321157","0.88429247069945","7.397434098",
weatherdata-560-1050.csv:"2/21/2010","-105","56.0451011657715","508","-6.36000000000001","-13.678","1.0282522824","3.2258369319947","0.923965216533289","5.36124276",
weatherdata-560-1050.csv:"2/22/2010","-105","56.0451011657715","508","-10.695","-18.345","0.2368927224","2.79544924259749","0.842852733327361","9.2264634",
weatherdata-560-1050.csv:"2/23/2010","-105","56.0451011657715","508","-11.309","-21.174","0.0720977904","1.82599057930935","0.853104244560768","9.346720842",
weatherdata-560-1050.csv:"2/24/2010","-105","56.0451011657715","508","-6.26299999999998","-14.269","1.088332704","2.44681099916461","0.927381506538345","5.250091698",
weatherdata-560-1050.csv:"2/25/2010","-105","56.0451011657715","508","-6.29899999999998","-12.677","0.346755996","1.53276455665186","0.938085575877165","8.098197318",
weatherdata-560-1050.csv:"2/26/2010","-105","56.0451011657715","508","-2.89800000000002","-7.98500000000001","2.18353338","1.61625698460592","0.96789260760877","3.732017022",
weatherdata-560-1050.csv:"2/27/2010","-105","56.0451011657715","508","-4.27199999999999","-8.89499999999998","0.647163396","2.35649056186865","0.953522783259033","6.046652268",
weatherdata-560-1050.csv:"2/28/2010","-105","56.0451011657715","508","-5.05099999999999","-8.923","1.73549718","3.71512731579315","0.946496935522606","5.50203804",
weatherdata-560-1050.csv:"3/1/2010","-105","56.0451011657715","508","0.158000000000015","-5.15600000000001","1.054000656","1.71820270167486","0.977991728608496","4.786985268",
weatherdata-560-1050.csv:"3/2/2010","-105","56.0451011657715","508","-1.74400000000003","-4.11500000000001","1.017951912","2.77886830060883","0.96760397507484","5.01147801",
weatherdata-560-1050.csv:"3/3/2010","-105","56.0451011657715","508","-1.19900000000001","-5.35500000000002","1.081467072","3.33935486042099","0.967050165308953","4.71926466",
weatherdata-560-1050.csv:"3/4/2010","-105","56.0451011657715","508","0.76600000000002","-1.43599999999998","1.105498404","2.25171667711414","0.991767552365295","2.76170265",
weatherdata-560-1050.csv:"3/5/2010","-105","56.0451011657715","508","0.639999999999986","-1.97899999999998","0.823974768","2.26034398414533","0.976535246571859","4.850835012",
weatherdata-560-1050.csv:"3/6/2010","-105","56.0451011657715","508","1.16699999999997","0.0930000000000177","1.56211848","3.06868609175064","0.986572188744478","2.85975216",
weatherdata-560-1050.csv:"3/7/2010","-105","56.0451011657715","508","0.658999999999992","-1.67700000000002","1.304625492","2.75079685987978","0.968659398699728","3.478050594",
weatherdata-560-1050.csv:"3/8/2010","-105","56.0451011657715","508","1.459","-0.661000000000001","1.074600396","2.29953042527427","0.978796018837908","2.548183842",
weatherdata-560-1050.csv:"3/9/2010","-105","56.0451011657715","508","1.18000000000001","-5.17599999999999","0.3810878856","2.52688203251098","0.886981727014266","11.747535084",
weatherdata-560-1050.csv:"3/10/2010","-105","56.0451011657715","508","-0.464999999999975","-5.82400000000001","0.554466384","2.07785394471871","0.953174251412107","6.268670388",
weatherdata-560-1050.csv:"3/11/2010","-105","56.0451011657715","508","0.406999999999982","-2.36700000000002","1.132965504","2.31741977827445","0.97648401704216","3.981149892",
weatherdata-560-1050.csv:"3/12/2010","-105","56.0451011657715","508","1.68200000000002","-1.91300000000001","1.524353184","3.05617391610601","0.981193773180914","3.885922152",
weatherdata-560-1050.csv:"3/13/2010","-105","56.0451011657715","508","0.87299999999999","-0.853999999999985","3.36971808","2.67604743962683","0.975542033468035","3.446943048",
weatherdata-560-1050.csv:"3/14/2010","-105","56.0451011657715","508","0.495999999999981","-3.387","0.889206192","2.17778798923761","0.958205572472913","6.143567148",
weatherdata-560-1050.csv:"3/15/2010","-105","56.0451011657715","508","1.654","-4.89299999999997","0.14591214","3.0836517777542","0.969601889687687","10.826547732",
weatherdata-560-1050.csv:"3/16/2010","-105","56.0451011657715","508","2.13299999999998","0.326000000000022","0.882339408","2.40067139401843","0.972953796522708","5.226356268",
weatherdata-560-1050.csv:"3/17/2010","-105","56.0451011657715","508","0.701999999999998","-3.95400000000001","8.747862372","4.71635099116332","0.958655908405566","2.72008008",
weatherdata-560-1050.csv:"3/18/2010","-105","56.0451011657715","508","-4.28399999999999","-10.152","1.229095044","4.17248142408631","0.850570464090301","10.75280598",
weatherdata-560-1050.csv:"3/19/2010","-105","56.0451011657715","508","-4.51100000000002","-13.5","0.758743056","3.46753306643529","0.888515629534638","11.421166752",
weatherdata-560-1050.csv:"3/20/2010","-105","56.0451011657715","508","-3.39800000000002","-10.72","1.4282231688","2.60611365263101","0.92248486850404","10.69458426",
weatherdata-560-1050.csv:"3/21/2010","-105","56.0451011657715","508","-6.34500000000003","-12.875","1.5174864792","1.98633705043805","0.904498116560676","12.3690357",
weatherdata-560-1050.csv:"3/22/2010","-105","56.0451011657715","508","-5.64400000000001","-11.611","4.034042784","2.82081881193725","0.912308564103276","9.73771956",
weatherdata-560-1050.csv:"3/23/2010","-105","56.0451011657715","508","-8.34300000000002","-16.355","0.4926681504","2.16414970722524","0.865300636195901","14.11621452",
weatherdata-560-1050.csv:"3/24/2010","-105","56.0451011657715","508","-12.223","-19.645","0.39482118","3.72944715220239","0.792824154622073","15.154705512",
weatherdata-560-1050.csv:"3/25/2010","-105","56.0451011657715","508","-10.328","-19.46","5.5583934264","2.85131408611769","0.864569085754281","8.941001688",
weatherdata-560-1050.csv:"3/26/2010","-105","56.0451011657715","508","-4.72800000000001","-11.904","2.005004484","1.51434978217179","0.901585185476755","11.72638332",
weatherdata-560-1050.csv:"3/27/2010","-105","56.0451011657715","508","-0.800000000000011","-12.476","0.775909656","1.1878149191666","0.937540349483663","11.09216538",
weatherdata-560-1050.csv:"3/28/2010","-105","56.0451011657715","508","2.39600000000002","-6.327","1.3458253824","2.410501761006","0.988650923546505","5.568744672",
weatherdata-560-1050.csv:"3/29/2010","-105","56.0451011657715","508","5.63600000000002","1.19600000000003","1.0488503664","2.52673180261945","0.978217637677877","8.0632098",
weatherdata-560-1050.csv:"3/30/2010","-105","56.0451011657715","508","1.97899999999998","0.762","5.472566064","2.87017125054689","0.987791979749552","2.451093732",
weatherdata-560-1050.csv:"3/31/2010","-105","56.0451011657715","508","0.636000000000024","-1.32100000000003","3.20491692","3.99636137882038","0.930705744459904","6.363900792",
weatherdata-560-1050.csv:"4/1/2010","-105","56.0451011657715","508","1.45600000000002","-1.392","1.2943273536","2.82252617332581","0.904902882413798","8.718186528",
weatherdata-560-1050.csv:"4/2/2010","-105","56.0451011657715","508","3.685","-0.935000000000002","0.4308703848","1.9313652228557","0.957276745458027","8.04048984",
weatherdata-560-1050.csv:"4/3/2010","-105","56.0451011657715","508","1.5","-1.19099999999997","0.7261267464","2.45359266593556","0.95582079327889","7.89756084",
weatherdata-560-1050.csv:"4/4/2010","-105","56.0451011657715","508","2.976","-2.23399999999998","0.2145767904","3.0044134917184","0.890924370642587","17.03317626",
weatherdata-560-1050.csv:"4/5/2010","-105","56.0451011657715","508","4.25099999999998","-4.50700000000001","0","1.23513735951068","0.798787477454271","18.799713",
weatherdata-560-1050.csv:"4/6/2010","-105","56.0451011657715","508","5.94099999999997","-2.32999999999998","1.4213564784","1.1694506197917","0.957514361106463","11.39771772",
weatherdata-560-1050.csv:"4/7/2010","-105","56.0451011657715","508","4.368","-0.77600000000001","0.6995201904","2.27383449453252","0.970884742850102","7.6862817",
weatherdata-560-1050.csv:"4/8/2010","-105","56.0451011657715","508","8.12700000000001","3.10500000000002","3.309634584","3.80253131719034","0.978509100903917","4.765783896",
weatherdata-560-1050.csv:"4/9/2010","-105","56.0451011657715","508","7.94900000000001","1.39800000000002","15.13366236","4.68870364049301","0.952769857706778","4.53375306",
weatherdata-560-1050.csv:"4/10/2010","-105","56.0451011657715","508","2.233","-0.00999999999999091","8.04748356","3.39023137270983","0.959085396309891","8.97136794",
weatherdata-560-1050.csv:"4/11/2010","-105","56.0451011657715","508","3.31900000000002","-0.267999999999972","3.084754032","2.49511007440239","0.933101960615681","8.84671812",
weatherdata-560-1050.csv:"4/12/2010","-105","56.0451011657715","508","2.99599999999998","-0.331999999999994","1.284026328","2.05033771424257","0.898404116969965","9.09174312",
weatherdata-560-1050.csv:"4/13/2010","-105","56.0451011657715","508","4.88900000000001","1.49700000000001","6.75487944","3.88818361749605","0.948987732376301","4.84559496",
weatherdata-560-1050.csv:"4/14/2010","-105","56.0451011657715","508","4.95499999999998","1.83600000000001","20.5358508","4.56403179766013","0.968197823795017","1.376774856",
weatherdata-560-1050.csv:"4/15/2010","-105","56.0451011657715","508","9.49099999999999","0.161999999999978","1.299476664","3.61853381297325","0.867814519276764","21.51747234",
weatherdata-560-1050.csv:"4/16/2010","-105","56.0451011657715","508","12.023","1.029","0.0034332264","3.45423234561376","0.883623316127961","22.1010228",
weatherdata-560-1050.csv:"4/17/2010","-105","56.0451011657715","508","9.95600000000002","4.93599999999998","1.443671496","1.92024634582319","0.958741462187382","6.98410908",
weatherdata-560-1050.csv:"4/18/2010","-105","56.0451011657715","508","7.47300000000001","3.32299999999998","2.59552008","3.5807039815449","0.959950019443086","3.779717112",
weatherdata-560-1050.csv:"4/19/2010","-105","56.0451011657715","508","5.524","1.767","1.93462344","3.41934798927737","0.962840842321239","4.68703512",
weatherdata-560-1050.csv:"4/20/2010","-105","56.0451011657715","508","5.52999999999997","3.32799999999997","1.407622896","3.25477130335588","0.956081617143733","5.729791122",
weatherdata-560-1050.csv:"4/21/2010","-105","56.0451011657715","508","7.839","3.77699999999999","1.100350656","2.00065155602423","0.965208902398475","6.67704429",
weatherdata-560-1050.csv:"4/22/2010","-105","56.0451011657715","508","6.06","2.76499999999999","3.92590116","3.3478696452052","0.957034830693888","4.40611857",
weatherdata-560-1050.csv:"4/23/2010","-105","56.0451011657715","508","2.23899999999998","-3.53500000000003","10.45417176","6.02239704195736","0.946249501897349","5.214315078",
weatherdata-560-1050.csv:"4/24/2010","-105","56.0451011657715","508","-1.95600000000002","-5.452","10.64643624","4.60732569504968","0.940323286160151","10.60363332",
weatherdata-560-1050.csv:"4/25/2010","-105","56.0451011657715","508","1.76799999999997","-5.30099999999999","0.7398606024","2.1331345620288","0.937221938908598","15.5788299",
weatherdata-560-1050.csv:"4/26/2010","-105","56.0451011657715","508","4.40300000000002","-3.19200000000001","0.3364564032","0.738540733614831","0.927201828373529","15.82588242",
weatherdata-560-1050.csv:"4/27/2010","-105","56.0451011657715","508","2.65899999999999","-1.84899999999999","3.531076164","1.2783850553322","0.992775911806045","6.80129622",
weatherdata-560-1050.csv:"4/28/2010","-105","56.0451011657715","508","7.96300000000002","0.336999999999989","2.9045103192","3.0397401498808","0.976618086610821","8.88727149",
weatherdata-560-1050.csv:"4/29/2010","-105","56.0451011657715","508","6.108","3.19799999999998","6.09054552","4.6065528037609","0.960722014097429","5.11807473",
weatherdata-560-1050.csv:"4/30/2010","-105","56.0451011657715","508","7.20100000000002","0.281999999999982","2.401543188","4.93938190564862","0.912647159412512","18.55749231",
weatherdata-560-1050.csv:"5/1/2010","-105","56.0451011657715","508","7.58199999999999","-1.23599999999999","0.017166132","4.88769038686843","0.861268214281949","24.45929919",
weatherdata-560-1050.csv:"5/2/2010","-105","56.0451011657715","508","7.85700000000003","-1.10000000000002","0.2197265112","1.96107229719122","0.876709693767682","18.57459474",
weatherdata-560-1050.csv:"5/3/2010","-105","56.0451011657715","508","6.88600000000002","-0.903999999999996","0.5115511368","3.22507960656342","0.91617217420358","10.84072482",
weatherdata-560-1050.csv:"5/4/2010","-105","56.0451011657715","508","3.01299999999998","-0.262999999999977","1.328658588","3.13353047751109","0.88966641111731","10.0801665",
weatherdata-560-1050.csv:"5/5/2010","-105","56.0451011657715","508","4.81900000000002","-3.77199999999999","0.466918488","1.99612819691078","0.833263975846249","15.49816668",
weatherdata-560-1050.csv:"5/6/2010","-105","56.0451011657715","508","5.29899999999998","-1.85899999999998","0.511550532","1.5387683543659","0.838660714265334","17.81977104",
weatherdata-560-1050.csv:"5/7/2010","-105","56.0451011657715","508","7.80500000000001","-0.298999999999978","2.15778366","1.24366316078384","0.81297134301455","23.29318764",
weatherdata-560-1050.csv:"5/8/2010","-105","56.0451011657715","508","5.96499999999998","-0.401999999999987","0.6643294488","1.34184077924641","0.863052681068973","14.2304625",
weatherdata-560-1050.csv:"5/9/2010","-105","56.0451011657715","508","10.516","-1.51600000000002","1.696014324","1.477341245587","0.85606866201287","26.73663732",
weatherdata-560-1050.csv:"5/10/2010","-105","56.0451011657715","508","20.104","0.374000000000024","2.574920916","1.67232946081702","0.832166155660752","27.18450342",
weatherdata-560-1050.csv:"5/11/2010","-105","56.0451011657715","508","15.21","2.03100000000001","0.4119872184","1.98753186843374","0.878554063415392","25.424781048",
weatherdata-560-1050.csv:"5/12/2010","-105","56.0451011657715","508","14.705","3.995","3.0075072264","3.1308007626583","0.926293635750128","15.15482208",
weatherdata-560-1050.csv:"5/13/2010","-105","56.0451011657715","508","10.024","5.27100000000002","18.66988944","2.95429649506997","0.980583871118566","4.276857168",
weatherdata-560-1050.csv:"5/14/2010","-105","56.0451011657715","508","10.204","2.72699999999998","3.7765506384","2.35133367908881","0.958574397877547","11.46470724",
weatherdata-560-1050.csv:"5/15/2010","-105","56.0451011657715","508","16.222","6.447","3.206635632","2.20343610461519","0.882079514239171","9.74036664",
weatherdata-560-1050.csv:"5/16/2010","-105","56.0451011657715","508","13.325","6.23700000000002","0.1270294056","3.26345249246932","0.824225056509377","16.83433188",
weatherdata-560-1050.csv:"5/17/2010","-105","56.0451011657715","508","18.929","7.65100000000001","3.381728652","3.03862701250319","0.857596932680311","11.9960973",
weatherdata-560-1050.csv:"5/18/2010","-105","56.0451011657715","508","17.082","8.59199999999998","0.9098049384","3.37658044305042","0.839805125279536","20.112247512",
weatherdata-560-1050.csv:"5/19/2010","-105","56.0451011657715","508","8.67099999999999","5.32100000000003","0.9235386432","5.18822663300436","0.842877595050745","7.872126732",
weatherdata-560-1050.csv:"5/20/2010","-105","56.0451011657715","508","17.693","4.93599999999998","0.4085540784","4.28197473476595","0.775802361522732","21.50567514",
weatherdata-560-1050.csv:"5/21/2010","-105","56.0451011657715","508","19.211","7.08699999999999","0.484084944","3.31326146406173","0.666610382922016","22.82084874",
weatherdata-560-1050.csv:"5/22/2010","-105","56.0451011657715","508","23.006","5.76799999999997","0","2.59399402853224","0.496526921261541","26.84260782",
weatherdata-560-1050.csv:"5/23/2010","-105","56.0451011657715","508","9.084","-0.194000000000017","22.436147592","5.98956270795209","0.918843915439479","2.4909192",
weatherdata-560-1050.csv:"5/24/2010","-105","56.0451011657715","508","8.476","-0.273000000000025","1.0591505496","2.18209625275388","0.734212530959513","17.83354446",
weatherdata-560-1050.csv:"5/25/2010","-105","56.0451011657715","508","3.02199999999999","0.23599999999999","7.9359089904","4.40599424967413","0.893640332673667","4.90882824",
weatherdata-560-1050.csv:"5/26/2010","-105","56.0451011657715","508","4.916","0.0779999999999745","5.8982913","3.82312887619448","0.813133665528783","11.1504384",
weatherdata-560-1050.csv:"5/27/2010","-105","56.0451011657715","508","9.428","-1.35000000000002","0.0755310384","2.44938042630846","0.76561525669048","27.0262692",
weatherdata-560-1050.csv:"5/28/2010","-105","56.0451011657715","508","9.74099999999999","-0.492999999999995","0","2.93387258804674","0.70044805610297","21.26154096",
weatherdata-560-1050.csv:"5/29/2010","-105","56.0451011657715","508","9.39400000000001","3.71600000000001","0.030899052","3.19582440732232","0.702630757603269","12.329495208",
weatherdata-560-1050.csv:"5/30/2010","-105","56.0451011657715","508","6.20499999999998","3.589","5.491450872","3.6352950080757","0.895781242319841","6.5530152",
weatherdata-560-1050.csv:"5/31/2010","-105","56.0451011657715","508","15.086","3.327","3.1242375","2.14732604761023","0.732284666610138","23.42064546",
weatherdata-560-1050.csv:"6/1/2010","-105","56.0451011657715","508","21.893","5.06200000000001","0","2.73679026525554","0.581908994072283","29.40406848",
weatherdata-560-1050.csv:"6/2/2010","-105","56.0451011657715","508","23.071","5.60300000000001","0","1.96799269416722","0.598786412894989","24.25842972",
weatherdata-560-1050.csv:"6/3/2010","-105","56.0451011657715","508","21.946","9.375","0.108146736","2.77702772735467","0.571303813218823","22.40769384",
weatherdata-560-1050.csv:"6/4/2010","-105","56.0451011657715","508","18.212","10.802","0.6591794904","3.45633192393485","0.731225208910577","24.66827316",
weatherdata-560-1050.csv:"6/5/2010","-105","56.0451011657715","508","19.087","8.755","1.6033176504","2.19732736520185","0.789615854910665","23.78340108",
weatherdata-560-1050.csv:"6/6/2010","-105","56.0451011657715","508","17.586","9.60700000000003","10.188106056","1.5346437155076","0.908487098543475","18.33890544",
weatherdata-560-1050.csv:"6/7/2010","-105","56.0451011657715","508","22.213","9.71300000000002","2.312276436","2.13586275404368","0.746038062169028","20.4952491",
weatherdata-560-1050.csv:"6/8/2010","-105","56.0451011657715","508","10.267","2.84899999999999","0.710678988","3.74828357709025","0.804359428858476","13.589776332",
weatherdata-560-1050.csv:"6/9/2010","-105","56.0451011657715","508","11.303","2.07900000000001","0.048065184","1.81617364199511","0.683908333712489","25.39766034",
weatherdata-560-1050.csv:"6/10/2010","-105","56.0451011657715","508","15.983","1.93299999999999","0","2.39531492244155","0.668240420219145","30.07592442",
weatherdata-560-1050.csv:"6/11/2010","-105","56.0451011657715","508","19.196","6.23700000000002","0.0068664528","1.5143055291678","0.642620428769271","25.28780472",
weatherdata-560-1050.csv:"6/12/2010","-105","56.0451011657715","508","18.108","10.733","0.920104452","3.10494916247436","0.555639860589315","17.12300418",
weatherdata-560-1050.csv:"6/13/2010","-105","56.0451011657715","508","25.449","9.20600000000002","0.1201628592","3.74580443983167","0.590196916766836","30.24174942",
weatherdata-560-1050.csv:"6/14/2010","-105","56.0451011657715","508","24.277","13.647","1.105499268","3.55887391767342","0.622185092853183","25.6895487",
weatherdata-560-1050.csv:"6/15/2010","-105","56.0451011657715","508","24.191","13.609","0.5699159424","1.03596447337481","0.644003819432197","20.64195198",
weatherdata-560-1050.csv:"6/16/2010","-105","56.0451011657715","508","22.625","11.474","0","1.6097286304161","0.443378235656995","24.33369906",
weatherdata-560-1050.csv:"6/17/2010","-105","56.0451011657715","508","22.919","11.142","0","2.78679374696187","0.43874646067678","26.593534872",
weatherdata-560-1050.csv:"6/18/2010","-105","56.0451011657715","508","21.509","12.651","0","3.48055195011709","0.399243028172567","30.41273682",
weatherdata-560-1050.csv:"6/19/2010","-105","56.0451011657715","508","23.609","10.904","0.0240325704","3.29213009429183","0.427590319408887","18.15990966",
weatherdata-560-1050.csv:"6/20/2010","-105","56.0451011657715","508","23.272","9.505","0","1.59060469768522","0.4871464896293","26.61884442",
weatherdata-560-1050.csv:"6/21/2010","-105","56.0451011657715","508","23.256","11.23","0.0514984104","2.12180409227407","0.520790830435946","14.77861812",
weatherdata-560-1050.csv:"6/22/2010","-105","56.0451011657715","508","19.368","10.298","0","3.41151831979042","0.407578454665096","31.5480996",
weatherdata-560-1050.csv:"6/23/2010","-105","56.0451011657715","508","21.115","5.90199999999999","0","1.81230390416413","0.468739235656324","31.5380817",
weatherdata-560-1050.csv:"6/24/2010","-105","56.0451011657715","508","23.658","8.976","0","2.50730751860852","0.464331124840265","30.8071116",
weatherdata-560-1050.csv:"6/25/2010","-105","56.0451011657715","508","23.586","10.924","0.48408534","2.99317230531695","0.528299698898325","23.28412554",
weatherdata-560-1050.csv:"6/26/2010","-105","56.0451011657715","508","20.355","12.148","17.293171248","1.75666392863113","0.86145566243516","24.74949708",
weatherdata-560-1050.csv:"6/27/2010","-105","56.0451011657715","508","20.9","12.729","2.8650256344","3.07114526469608","0.682846159571573","16.8372531",
weatherdata-560-1050.csv:"6/28/2010","-105","56.0451011657715","508","20.858","11.97","5.2991850024","3.98040885934067","0.562738546472753","16.00778448",
weatherdata-560-1050.csv:"6/29/2010","-105","56.0451011657715","508","20.715","7.661","20.5633161","5.50534454388186","0.815334811726636","19.39578642",
weatherdata-560-1050.csv:"6/30/2010","-105","56.0451011657715","508","19.297","10.456","1.963806408","4.63441429671691","0.780835160732851","14.849096688",
weatherdata-560-1050.csv:"7/1/2010","-105","56.0451011657715","508","21.127","12.191","0.1098631368","2.98034988408313","0.576719132796724","30.04559982",
weatherdata-560-1050.csv:"7/2/2010","-105","56.0451011657715","508","25.657","11.393","1.69258212","1.52100718321654","0.473834938121149","25.720427772",
weatherdata-560-1050.csv:"7/3/2010","-105","56.0451011657715","508","20.933","13.098","5.829620328","3.87809546270853","0.709224443020393","24.87813822",
